2026-09-10T15:18:00,46.029998779296875
2026-09-10T15:19:00,46.029998779296875
2026-09-10T15:20:00,46.029998779296875
2026-09-10T15:21:00,46.029998779296875
2026-09-10T15:22:00,46.029998779296875
2026-09-10T15:23:00,46.029998779296875
2026-09-10T15:24:00,46.029998779296875
2026-09-10T15:25:00,46.029998779296875
2026-09-10T15:26:00,46.029998779296875
2026-09-10T15:27:00,46.029998779296875
2026-09-10T15:28:00,46.029998779296875
2026-09-10T15:29:00,46.029998779296875
2026-09-10T15:30:00,46.029998779296875
2026-09-10T15:31:00,46.029998779296875
2026-09-10T15:32:00,46.029998779296875
2026-09-10T15:33:00,46.029998779296875
2026-09-10T15:34:00,46.029998779296875
2026-09-10T15:35:00,46.029998779296875
2026-09-10T15:36:00,46.029998779296875
2026-09-10T15:37:00,46.029998779296875
2026-09-10T15:38:00,46.029998779296875
2026-09-10T15:39:00,46.029998779296875
2026-09-10T15:40:00,46.029998779296875
2026-09-10T15:41:00,46.029998779296875
2026-09-10T15:42:00,46.029998779296875
2026-09-10T15:43:00,46.029998779296875
2026-09-10T15:44:00,46.029998779296875
2026-09-10T15:45:00,46.029998779296875
2026-09-10T15:46:00,46.029998779296875
2026-09-10T15:47:00,46.029998779296875
2026-09-10T15:48:00,46.029998779296875
2026-09-10T15:49:00,46.029998779296875
2026-09-10T15:50:00,46.029998779296875
2026-09-10T15:51:00,46.029998779296875
2026-09-10T15:52:00,46.029998779296875
2026-09-10T15:53:00,46.029998779296875
2026-09-10T15:54:00,46.029998779296875
2026-09-10T15:55:00,46.029998779296875
2026-09-10T15:56:00,46.029998779296875
2026-09-10T15:57:00,46.029998779296875
2026-09-10T15:58:00,46.029998779296875
2026-09-10T15:59:00,46.029998779296875
2026-09-10T16:00:00,46.029998779296875
2026-09-10T16:01:00,46.029998779296875
2026-09-10T16:02:00,46.029998779296875
2026-09-10T16:03:00,46.029998779296875
2026-09-10T16:04:00,46.029998779296875
2026-09-10T16:05:00,46.029998779296875
2026-09-10T16:06:00,46.029998779296875
2026-09-10T16:07:00,46.029998779296875
2026-09-10T16:08:00,46.029998779296875
2026-09-10T16:09:00,46.029998779296875
2026-09-10T16:10:00,46.029998779296875
2026-09-10T16:11:00,46.029998779296875
2026-09-10T16:12:00,46.029998779296875
2026-09-10T16:13:00,46.029998779296875
2026-09-10T16:14:00,46.029998779296875
2026-09-10T16:15:00,46.029998779296875
2026-09-10T16:16:00,46.029998779296875
2026-09-10T16:17:00,46.029998779296875
2026-09-10T16:18:00,46.029998779296875
2026-09-10T16:19:00,46.029998779296875
2026-09-10T16:20:00,46.029998779296875
2026-09-10T16:21:00,46.029998779296875
2026-09-10T16:22:00,46.029998779296875
2026-09-10T16:23:00,46.029998779296875
2026-09-10T16:24:00,46.029998779296875
2026-09-10T16:25:00,46.029998779296875
2026-09-10T16:26:00,46.029998779296875
2026-09-10T16:27:00,46.029998779296875
2026-09-10T16:28:00,46.029998779296875
2026-09-10T16:29:00,46.029998779296875
2026-09-10T16:30:00,46.029998779296875
2026-09-10T16:31:00,46.029998779296875
2026-09-10T16:32:00,46.029998779296875
2026-09-10T16:33:00,46.029998779296875
2026-09-10T16:34:00,46.029998779296875
2026-09-10T16:35:00,46.029998779296875
2026-09-10T16:36:00,46.029998779296875
2026-09-10T16:37:00,46.029998779296875
2026-09-10T16:38:00,46.029998779296875
2026-09-10T16:39:00,46.029998779296875
2026-09-10T16:40:00,46.029998779296875
2026-09-10T16:41:00,46.029998779296875
2026-09-10T16:42:00,46.029998779296875
2026-09-10T16:43:00,46.029998779296875
2026-09-10T16:44:00,46.029998779296875
2026-09-10T16:45:00,46.029998779296875
2026-09-10T16:46:00,46.029998779296875
2026-09-10T16:47:00,46.029998779296875
2026-09-10T16:48:00,46.029998779296875
2026-09-10T16:49:00,46.029998779296875
2026-09-10T16:50:00,46.029998779296875
2026-09-10T16:51:00,46.029998779296875
2026-09-10T16:52:00,46.029998779296875
2026-09-10T16:53:00,46.029998779296875
2026-09-10T16:54:00,46.029998779296875
